<frozen runpy>:128: RuntimeWarning: 'core.data_parser.main' found in sys.modules after import of package 'core.data_parser', but prior to execution of 'core.data_parser.main'; this may result in unpredictable behaviour
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 17: Block Calculation - Total POSITIVE basis: 124. Indices with positive basis: [17, 18]
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 17: Distributing 1.6632 across 2 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 17:   Index 17: Basis=100, Prop=0.806452, Dist Val=1.3413
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 17:   Index 18: REMAINDER row, assigned=0.3219 (ensures exact sum)
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 17: Distribution Check PASSED for block. Original: 1.6632, Sum: 1.6632
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 17: End of block processing. Moving main index i to 19
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 19: Found distributable value: 2.6532
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 19: Lookahead stopped at index 20. Found non-empty/zero value 2.3760 in original data.
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 19: Lookahead finished. Indices in distribution block (excluding start row 19): []
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:557 - [distribute_values] Col 'col_cbm', Row index 19: Value 2.6532 found, but no empty/zero rows followed. Keeping value as is.
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 20: Found distributable value: 2.3760
2025-12-02 12:48:12,422 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 20: Lookahead index 21 is part of block (Original val empty/zero, Basis=28).
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 20: Lookahead stopped at index 22. Found non-empty/zero value 1.9404 in original data.
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 20: Lookahead finished. Indices in distribution block (excluding start row 20): [21]
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:474 - [distribute_values] Col 'col_cbm', Row index 20: Identified distribution block indices: [20, 21]
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 20: Block Calculation - Total POSITIVE basis: 157. Indices with positive basis: [20, 21]
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 20: Distributing 2.3760 across 2 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 20:   Index 20: Basis=129, Prop=0.821656, Dist Val=1.9523
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 20:   Index 21: REMAINDER row, assigned=0.4237 (ensures exact sum)
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 20: Distribution Check PASSED for block. Original: 2.3760, Sum: 2.3760
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 20: End of block processing. Moving main index i to 22
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 22: Found distributable value: 1.9404
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 22: Lookahead index 23 is part of block (Original val empty/zero, Basis=14).
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 22: Lookahead stopped at index 24. Found non-empty/zero value 2.3760 in original data.
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 22: Lookahead finished. Indices in distribution block (excluding start row 22): [23]
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:474 - [distribute_values] Col 'col_cbm', Row index 22: Identified distribution block indices: [22, 23]
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 22: Block Calculation - Total POSITIVE basis: 121. Indices with positive basis: [22, 23]
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 22: Distributing 1.9404 across 2 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,423 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 22:   Index 22: Basis=107, Prop=0.884298, Dist Val=1.7159
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 22:   Index 23: REMAINDER row, assigned=0.2245 (ensures exact sum)
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 22: Distribution Check PASSED for block. Original: 1.9404, Sum: 1.9404
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 22: End of block processing. Moving main index i to 24
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 24: Found distributable value: 2.3760
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 24: Lookahead stopped at index 25. Found non-empty/zero value 2.3760 in original data.
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 24: Lookahead finished. Indices in distribution block (excluding start row 24): []
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:557 - [distribute_values] Col 'col_cbm', Row index 24: Value 2.3760 found, but no empty/zero rows followed. Keeping value as is.
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 25: Found distributable value: 2.3760
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 25: Lookahead stopped at index 26. Found non-empty/zero value 2.3760 in original data.
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 25: Lookahead finished. Indices in distribution block (excluding start row 25): []
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:557 - [distribute_values] Col 'col_cbm', Row index 25: Value 2.3760 found, but no empty/zero rows followed. Keeping value as is.
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 26: Found distributable value: 2.3760
2025-12-02 12:48:12,424 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 26: Lookahead stopped at index 27. Found non-empty/zero value 1.5840 in original data.
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 26: Lookahead finished. Indices in distribution block (excluding start row 26): []
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:557 - [distribute_values] Col 'col_cbm', Row index 26: Value 2.3760 found, but no empty/zero rows followed. Keeping value as is.
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 27: Found distributable value: 1.5840
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 27: Lookahead index 28 is part of block (Original val empty/zero, Basis=14).
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 27: Lookahead index 29 is part of block (Original val empty/zero, Basis=15).
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 27: Lookahead stopped at index 30. Found non-empty/zero value 1.8612 in original data.
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 27: Lookahead finished. Indices in distribution block (excluding start row 27): [28, 29]
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:474 - [distribute_values] Col 'col_cbm', Row index 27: Identified distribution block indices: [27, 28, 29]
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 27: Block Calculation - Total POSITIVE basis: 63. Indices with positive basis: [27, 28, 29]
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 27: Distributing 1.5840 across 3 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,425 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 27:   Index 27: Basis=34, Prop=0.539683, Dist Val=0.8549
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 27:   Index 28: Basis=14, Prop=0.222222, Dist Val=0.3520
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 27:   Index 29: REMAINDER row, assigned=0.3771 (ensures exact sum)
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 27: Distribution Check PASSED for block. Original: 1.5840, Sum: 1.5840
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 27: End of block processing. Moving main index i to 30
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 30: Found distributable value: 1.8612
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 30: Lookahead index 31 is part of block (Original val empty/zero, Basis=7).
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 30: Lookahead stopped at index 32. Found non-empty/zero value 2.7720 in original data.
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 30: Lookahead finished. Indices in distribution block (excluding start row 30): [31]
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:474 - [distribute_values] Col 'col_cbm', Row index 30: Identified distribution block indices: [30, 31]
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 30: Block Calculation - Total POSITIVE basis: 129. Indices with positive basis: [30, 31]
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 30: Distributing 1.8612 across 2 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 30:   Index 30: Basis=122, Prop=0.945736, Dist Val=1.7602
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 30:   Index 31: REMAINDER row, assigned=0.1010 (ensures exact sum)
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 30: Distribution Check PASSED for block. Original: 1.8612, Sum: 1.8612
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 30: End of block processing. Moving main index i to 32
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 32: Found distributable value: 2.7720
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 32: Lookahead stopped at index 33. Found non-empty/zero value 2.7324 in original data.
2025-12-02 12:48:12,426 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 32: Lookahead finished. Indices in distribution block (excluding start row 32): []
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:557 - [distribute_values] Col 'col_cbm', Row index 32: Value 2.7720 found, but no empty/zero rows followed. Keeping value as is.
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 33: Found distributable value: 2.7324
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 33: Lookahead index 34 is part of block (Original val empty/zero, Basis=25).
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 33: Lookahead stopped at index 35. Found non-empty/zero value 2.5740 in original data.
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 33: Lookahead finished. Indices in distribution block (excluding start row 33): [34]
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:474 - [distribute_values] Col 'col_cbm', Row index 33: Identified distribution block indices: [33, 34]
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 33: Block Calculation - Total POSITIVE basis: 230. Indices with positive basis: [33, 34]
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 33: Distributing 2.7324 across 2 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 33:   Index 33: Basis=205, Prop=0.891304, Dist Val=2.4354
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 33:   Index 34: REMAINDER row, assigned=0.2970 (ensures exact sum)
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 33: Distribution Check PASSED for block. Original: 2.7324, Sum: 2.7324
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 33: End of block processing. Moving main index i to 35
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 35: Found distributable value: 2.5740
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 35: Lookahead stopped at index 36. Found non-empty/zero value 2.4948 in original data.
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 35: Lookahead finished. Indices in distribution block (excluding start row 35): []
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:557 - [distribute_values] Col 'col_cbm', Row index 35: Value 2.5740 found, but no empty/zero rows followed. Keeping value as is.
2025-12-02 12:48:12,427 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 36: Found distributable value: 2.4948
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 36: Lookahead index 37 is part of block (Original val empty/zero, Basis=24).
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 36: Lookahead stopped at index 38. Found non-empty/zero value 1.5840 in original data.
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 36: Lookahead finished. Indices in distribution block (excluding start row 36): [37]
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:474 - [distribute_values] Col 'col_cbm', Row index 36: Identified distribution block indices: [36, 37]
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 36: Block Calculation - Total POSITIVE basis: 208. Indices with positive basis: [36, 37]
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 36: Distributing 2.4948 across 2 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 36:   Index 36: Basis=184, Prop=0.884615, Dist Val=2.2069
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 36:   Index 37: REMAINDER row, assigned=0.2879 (ensures exact sum)
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 36: Distribution Check PASSED for block. Original: 2.4948, Sum: 2.4948
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 36: End of block processing. Moving main index i to 38
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 38: Found distributable value: 1.5840
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 38: Lookahead index 39 is part of block (Original val empty/zero, Basis=2).
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:454 - [distribute_values] Col 'col_cbm', Row index 38: Lookahead stopped at index 40. Found non-empty/zero value 1.4652 in original data.
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 38: Lookahead finished. Indices in distribution block (excluding start row 38): [39]
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:474 - [distribute_values] Col 'col_cbm', Row index 38: Identified distribution block indices: [38, 39]
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 38: Block Calculation - Total POSITIVE basis: 90. Indices with positive basis: [38, 39]
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 38: Distributing 1.5840 across 2 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,428 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 38:   Index 38: Basis=88, Prop=0.977778, Dist Val=1.5488
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 38:   Index 39: REMAINDER row, assigned=0.0352 (ensures exact sum)
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 38: Distribution Check PASSED for block. Original: 1.5840, Sum: 1.5840
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 38: End of block processing. Moving main index i to 40
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:443 - [distribute_values] Col 'col_cbm', Row index 40: Found distributable value: 1.4652
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 40: Lookahead index 41 is part of block (Original val empty/zero, Basis=6).
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:462 - [distribute_values] Col 'col_cbm', Row index 40: Lookahead index 42 is part of block (Original val empty/zero, Basis=10).
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:469 - [distribute_values] Col 'col_cbm', Row index 40: Lookahead finished. Indices in distribution block (excluding start row 40): [41, 42]
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:474 - [distribute_values] Col 'col_cbm', Row index 40: Identified distribution block indices: [40, 41, 42]
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:489 - [distribute_values] Col 'col_cbm', Row index 40: Block Calculation - Total POSITIVE basis: 71. Indices with positive basis: [40, 41, 42]
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:496 - [distribute_values] Col 'col_cbm', Row index 40: Distributing 1.4652 across 3 rows with positive basis using precision 0.0001.
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 40:   Index 40: Basis=55, Prop=0.774648, Dist Val=1.1350
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:517 - [distribute_values] Col 'col_cbm', Row index 40:   Index 41: Basis=6, Prop=0.084507, Dist Val=0.1238
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:524 - [distribute_values] Col 'col_cbm', Row index 40:   Index 42: REMAINDER row, assigned=0.2064 (ensures exact sum)
2025-12-02 12:48:12,429 - DEBUG - data_processor.py:542 - [distribute_values] Col 'col_cbm', Row index 40: Distribution Check PASSED for block. Original: 1.4652, Sum: 1.4652
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:553 - [distribute_values] Col 'col_cbm', Row index 40: End of block processing. Moving main index i to 43
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:577 - [distribute_values] Finished processing column 'col_cbm'. Final values (first 10): [Decimal('2.0906'), Decimal('0.4042'), Decimal('1.7458'), Decimal('0.0362'), Decimal('1.8043'), Decimal('0.0173'), Decimal('2.1384'), Decimal('1.8582'), Decimal('0.0822'), Decimal('1.6632')]
2025-12-02 12:48:12,430 - INFO - data_processor.py:578 - [distribute_values] Completed distribution processing for column: 'col_cbm'.
2025-12-02 12:48:12,430 - INFO - data_processor.py:581 - [distribute_values] Value distribution processing COMPLETED for all requested columns.
2025-12-02 12:48:12,430 - INFO - main.py:574 - Table 1: Updating global STANDARD aggregation...
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:610 - [aggregate_standard] Updating global STANDARD aggregation (SQFT & Amount by PO/Item/Price/Desc) with new table data.
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:611 - [aggregate_standard] Size of global map BEFORE processing this table: 0
2025-12-02 12:48:12,430 - INFO - data_processor.py:629 - [aggregate_standard] 'col_desc' column not found or is invalid. Will use None for description keys.
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:641 - [aggregate_standard] Input data contains lists. Number of rows based on 'col_po' list: 43
2025-12-02 12:48:12,430 - INFO - data_processor.py:659 - [aggregate_standard] Processing 43 rows for STANDARD aggregation (SQFT & Amount by PO/Item/Price/Desc).
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 0 --- Processing ---
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 0: Raw values - PO='9000798713', Item='01.10.W653191', Price='1.3', Desc='None', SQFT='9107.2', Amount='11839.36'
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 0: Generated Key Tuple = ('9000798713', '01.10.W653191', Decimal('1.3'), None)
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 1 --- Processing ---
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 1: Raw values - PO='9000798713', Item='01.10.W653191', Price='1.17', Desc='None', SQFT='1386.1', Amount='1621.737'
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 1: Generated Key Tuple = ('9000798713', '01.10.W653191', Decimal('1.17'), None)
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 2 --- Processing ---
2025-12-02 12:48:12,430 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 2: Raw values - PO='9000761021', Item='01.10.W061010', Price='1', Desc='None', SQFT='6871.8', Amount='6871.8'
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 2: Generated Key Tuple = ('9000761021', '01.10.W061010', Decimal('1'), None)
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 3 --- Processing ---
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 3: Raw values - PO='9000761021', Item='01.10.W061010', Price='0.9', Desc='None', SQFT='115', Amount='103.5'
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 3: Generated Key Tuple = ('9000761021', '01.10.W061010', Decimal('0.9'), None)
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 4 --- Processing ---
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 4: Raw values - PO='9000826870', Item='01.10.U756022', Price='1.25', Desc='None', SQFT='5406.1', Amount='6757.625'
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 4: Generated Key Tuple = ('9000826870', '01.10.U756022', Decimal('1.25'), None)
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 5 --- Processing ---
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 5: Raw values - PO='9000826870', Item='01.10.U756022', Price='1.13', Desc='None', SQFT='39.2', Amount='44.296'
2025-12-02 12:48:12,431 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 5: Generated Key Tuple = ('9000826870', '01.10.U756022', Decimal('1.13'), None)
2025-12-02 12:48:12,436 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 6 --- Processing ---
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 6: Raw values - PO='9000813140', Item='01.10.U756071', Price='1.25', Desc='None', SQFT='7750.2', Amount='9687.75'
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 6: Generated Key Tuple = ('9000813140', '01.10.U756071', Decimal('1.25'), None)
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 7 --- Processing ---
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 7: Raw values - PO='9000813140', Item='01.10.U756071', Price='1.25', Desc='None', SQFT='5935', Amount='7418.75'
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 7: Generated Key Tuple = ('9000813140', '01.10.U756071', Decimal('1.25'), None)
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 8 --- Processing ---
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 8: Raw values - PO='9000813140', Item='01.10.U756071', Price='1.13', Desc='None', SQFT='199.1', Amount='224.983'
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 8: Generated Key Tuple = ('9000813140', '01.10.U756071', Decimal('1.13'), None)
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 9 --- Processing ---
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 9: Raw values - PO='9000861854', Item='01.11.S528110', Price='0.91', Desc='None', SQFT='518.1', Amount='471.471'
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 9: Generated Key Tuple = ('9000861854', '01.11.S528110', Decimal('0.91'), None)
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 10 --- Processing ---
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 10: Raw values - PO='9000832482', Item='01.10.W783010', Price='1.51', Desc='None', SQFT='10020.5', Amount='15130.955'
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 10: Generated Key Tuple = ('9000832482', '01.10.W783010', Decimal('1.51'), None)
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 11 --- Processing ---
2025-12-02 12:48:12,437 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 11: Raw values - PO='9000832482', Item='01.10.W783010', Price='1.51', Desc='None', SQFT='9190.9', Amount='13878.259'
2025-12-02 12:48:12,438 - DEBUG - data_processor.py:694 - [aggregate_standard] Table Row index 11: Generated Key Tuple = ('9000832482', '01.10.W783010', Decimal('1.51'), None)
2025-12-02 12:48:12,438 - DEBUG - data_processor.py:669 - [aggregate_standard] Table Row index 12 --- Processing ---
2025-12-02 12:48:12,438 - DEBUG - data_processor.py:677 - [aggregate_standard] Table Row index 12: Raw values - PO='9000832482', Item='01.10.W783010', Price='1.36', Desc='None', SQFT='273.9', Amount='372.504'
